SYMBOL,NAME OF COMPANY,sec_bhavdata_full_02122024.csv,sec_bhavdata_full_03122024.csv,sec_bhavdata_full_04122024.csv,sec_bhavdata_full_05122024.csv,sec_bhavdata_full_06122024.csv,sec_bhavdata_full_09122024.csv,sec_bhavdata_full_10122024.csv,sec_bhavdata_full_11122024.csv,sec_bhavdata_full_12122024.csv,sec_bhavdata_full_13122024.csv,sec_bhavdata_full_16122024.csv,sec_bhavdata_full_17122024.csv,sec_bhavdata_full_18122024.csv,sec_bhavdata_full_19122024.csv,sec_bhavdata_full_20122024.csv,sec_bhavdata_full_23122024.csv,sec_bhavdata_full_24122024.csv,sec_bhavdata_full_25122024.csv,sec_bhavdata_full_26122024.csv,sec_bhavdata_full_27122024.csv,sec_bhavdata_full_30122024.csv,sec_bhavdata_full_31122024.csv
20MICRONS,20 Microns Limited,,,,,,,,,,,,,,,,,,,,,,
LYKALABS,Lyka Labs Limited,5.496667724531893,-1.3597256482762885,0.4025617566331351,1.3972419658586859,-2.845845066203343,5.23556980759744,1.3595077644301161,-2.36457189107938,-1.6106110847939357,-2.684159845931637,-0.4329004329004259,-1.1552795031055985,-3.3366846801558214,-0.013001365143346702,-2.646121838632074,0.06678242286629779,-0.04671649759743271,-0.04671649759743271,-0.6075983174200417,3.593980921671365,2.554957525452304,-0.20866266202972653
LYPSAGEMS,Lypsa Gems & Jewellery Limited,,,,,,,,,,,,,,,,-0.39113428943937745,-2.61780104712041,-2.61780104712041,0.9408602150537553,-0.3994673768308836,-2.9411764705882435,-1.2396694214876014
M&M,Mahindra & Mahindra Limited,1.6958295404740291,0.3613579100915028,0.14699567271165123,1.314422363321511,0.04557885141294736,-0.7077774162056621,0.5129045473166765,0.16792200593433404,-0.14973714620531448,0.4547751389590792,0.11196209515154858,-1.4052547125467985,0.31892158474436355,-1.1978893550078569,-3.592456835785254,0.10150188380615799,0.6668270718042015,0.6668270718042015,1.6031003516918865,2.4801303916791193,-1.5265047795504019,0.13986479736254345
M&MFIN,Mahindra & Mahindra Financial Services Limited,1.463057790782736,2.8478731074261123,0.01752541184718239,0.3154021377255921,-2.8820960698689957,0.41366906474819326,1.9344438473938865,-0.5271481286241434,-1.1128775834658309,-1.8399428367273947,0.7279344858962694,-2.619692863595303,-0.07421150278292714,1.0211659858893427,-2.205476934387061,-0.33828227776734976,-0.4148595134829213,-0.4148595134829213,0.5870100359780387,0.5271084337349311,-1.0861423220973698,0.3218477849299378
MACPOWER,Macpower CNC Machines Limited,-1.149748602369812,-0.4766308600697194,0.7362401715511047,3.6968707869154995,2.81921445189543,4.352455743378151,-3.6033163265306123,-0.33079722130334105,-1.1848655824759315,6.049104893695627,-1.8369544561981377,-3.3651674517648633,0.6043203899702818,-4.211469534050168,-0.6894640196791771,2.7176946692715633,4.924769894372177,4.924769894372177,-3.133395914932191,-1.4035087719298245,4.2094560244026376,-2.0782515367352796
MADHAV,Madhav Marbles and Granites Limited,1.4995483288166185,-1.904592381630474,1.8508437670114373,-0.08907892392660656,6.187589158345219,3.0730478589420747,-2.508960573476701,8.171791443850267,-3.6922601575776306,1.2351620147577735,-0.6971953731579745,1.3084410403701934,1.7798078437549258,-0.9285051067781004,-2.3117775695095233,-0.6076111288775224,1.0296010296010305,1.0296010296010305,-5.7802547770700565,1.402737873922593,-3.366666666666672,-0.8968609865470785
MADHUCON,Madhucon Projects Limited,,,,,,,,,,,,,,,,,,,,,,
MADRASFERT,Madras Fertilizers Limited,-1.2748847700303985,1.6191516837190774,1.1143695014662762,-0.4833720030935808,0.10685836409558912,-0.48520135856380403,0.594831789371038,-0.16479255525397607,-1.9030973880959257,-0.5641888547956126,0.9257415886920235,2.6531216096261936,-1.3259031514219788,-2.1421616358325246,-3.751243781094524,-1.302594851648925,1.4664292447889449,1.4664292447889449,-0.8877877567874466,-0.614519320904076,-1.561517501571992,1.2669008836367484
MAGADSUGAR,Magadh Sugar & Energy Limited,-0.7988529291273944,-0.550622892146741,0.15918056612914072,-1.4925373134328452,2.146464646464656,-0.9820079659387415,0.4577293848394416,-0.5453917846047698,-1.2633624878522713,-2.116141732283474,2.7077497665732992,-0.5244755244755245,-3.7398945518453455,0.4381800920178193,-3.5337744492110748,-2.065274741840664,0.17701839452012272,0.17701839452012272,-1.3905961893054632,-0.5687573042461982,-1.1048425011753749,0.9587195943269263
MAGNUM,Magnum Ventures Limited,2.4876847290640347,1.9706801249699597,0.565637520622206,-2.5544879306304273,2.7417027417027433,0.6788389513108595,-1.2322715647523859,-0.4237288135593214,-1.5602836879432544,-0.33621517771373816,-0.6987951807228895,0.24265954865324296,-2.783829581215216,4.382470119521926,-2.337786259541994,-4.103566194430874,2.139582272032612,2.139582272032612,-4.4389027431421475,-2.1398747390396666,0.47999999999999926,4.378980891719742
MAHABANK,Bank of Maharashtra,-0.12274241627213797,0.19311797752808887,3.241633082179782,-1.0013577732518728,-0.8400480027430052,-0.9508990318119023,-0.8203875021818796,-0.7039774727208704,-0.9748316199929179,-0.5190621084660805,1.2054695933789163,-2.2399999999999967,-3.0005455537370405,-0.48743907011624504,3.1273549359457498,-1.1143587869930571,-0.8867541104747902,-0.8867541104747902,-1.3979496738117427,-0.34026465028355335,-3.07283763277693,2.1330724070450024
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,5.322460159362557,-2.571073940540218,-1.8684785246299518,0.36473788328387946,1.096396673852788,3.405836836653874,-0.19443789771388906,-3.140681268079576,0.7435850551593826,0.7199467602395776,1.2193656895723217,-2.1363717286807873,-1.9707719362076284,-0.3587776815538687,-1.6886019369257506,-2.6395554432937653,1.1285510442339997,1.1285510442339997,-4.181631605951759,0.7965194109772409,-1.6070124178232392,0.18897212661132562
MAHESHWARI,Maheshwari Logistics Limited,0.0,1.5878212473399882,1.0312600708991309,-1.4354066985646023,-0.33980582524270836,1.445039779184922,5.425736235595403,-2.4442082890541967,0.015561780267648467,1.6492920491675778,-0.06122761365374566,-3.124521366212293,-0.9169960474308273,-0.8776128929312338,-2.2054088860270404,0.7901234567901183,0.8819206271435673,0.8819206271435673,-1.5379634126598718,-0.03288391976324092,-0.2631578947368365,-0.37928759894459757
MAHLIFE,Mahindra Lifespace Developers Limited,-0.15154576682158014,1.7302438530810507,1.6013526954446016,-0.5580029368575669,-0.049222287851939356,-0.019698611247900306,1.0343808491774096,-2.7398595943837667,-3.5288220551378493,-0.35332017042502106,2.242152466367713,-0.5711954304365588,-1.764464505539591,-2.224310776942363,1.4311652248211142,-2.232283879119727,1.227786752827138,1.227786752827138,-0.3298223215235688,0.7258753202391192,-3.518440016956342,1.823374340949036
MAHLOG,Mahindra Logistics Limited,0.574562548968411,1.0127239678005653,0.29562982005140803,-1.1662181212354108,0.6483402489626555,-0.27054882762174987,-1.6793695904921844,2.0628038365523493,-1.48043254376931,1.149875865673601,0.516729104766826,-1.1181082123120478,-0.14296854691968064,-0.9371339320577811,-1.4321376954408063,-1.0663822980538522,0.2290487739153775,0.2290487739153775,2.177712058072328,1.2103670569661797,-1.2088911997920129,0.03947368421052033
MAHSCOOTER,Maharashtra Scooters Limited,-0.014326419509403584,0.8342354964019654,0.6957601785188031,-1.6364396592275052,0.096174793702403,-1.1259157023038462,0.9116338002458901,0.7006921795942728,0.3328507877468643,-0.39914904372737225,1.391517663603781,0.7998831982813537,-0.1262208243668342,0.08494416475025098,-0.6991595594932629,-0.6040202000197926,0.40005872421639493,0.40005872421639493,-0.19792673055331464,0.5515263780310481,0.7202331390507986,-0.58126317529864
MAHSEAMLES,Maharashtra Seamless Limited,-0.16348773841961145,4.000311915159073,-0.15745669940767312,11.437368579152913,3.524496259855782,-1.5427678687670905,3.1206611570247964,0.2756940437263547,-0.17902813299232448,0.8134768127081761,-1.124594955206814,-3.5278241871224836,-2.6443748751082423,2.004652435686931,-4.775638875846807,-0.2958371486933891,0.5227834687389679,0.5227834687389679,-0.8784875957551478,-1.4109472490073802,0.589715929521758,0.22878387073711628
MAITHANALL,Maithan Alloys Limited,0.9806221554919361,5.329430350339201,0.5955269310512153,-0.8068759866690095,4.951370468611848,1.8281381634372404,-3.317613965417402,1.0311483826801457,-4.582221657561524,-0.4926545648217971,1.4495985727029437,2.835788085293471,-0.2436938862761786,3.8314833069043686,-3.28146283072605,-2.7953226357118472,0.4346489880142289,0.4346489880142289,-2.6621787025703836,-0.13921947276237973,-0.5576542543622995,1.2255788712011744
MALLCOM,Mallcom (India) Limited,,,,,,,,,,,,,,,,,,,,,-10.816308481471658,0.6776411476927146
MALUPAPER,Malu Paper Mills Limited,17.48003549245786,-8.912386706948638,2.3009950248756206,-1.2968591691995959,-0.2668856497639141,0.04116920543434155,-1.0493827160493785,0.29112081513826876,-1.5135807588637713,0.16842105263157536,2.059688944934855,-1.1738056013179576,-2.1254428005834614,0.2767724079199544,-1.2101910828025484,-0.5587792821835332,-0.49708234277070235,-0.49708234277070235,-1.2163336229365818,0.879507475813557,-0.28334786399303086,-0.1967213114754173
MAMATA,Mamata Machinery Limited,,,,,,,,,,,,,,,,,,,,,,
MANAKALUCO,Manaksia Aluminium Company Limited,4.969183359013864,4.954128440366977,1.7132867132867078,2.578205568924029,1.4410187667560312,-0.4294681202510704,3.6496350364963432,-0.7682458386683689,-3.4193548387096735,1.2692050768203038,-0.03298153034301307,-1.484658528538434,-3.5833891493636987,3.786036818339701,-1.7068273092369413,0.0,-3.2345931222335693,-3.2345931222335693,4.679802955665018,-0.20168067226890327,0.8083529808016114,4.878048780487807
MANAKSIA,Manaksia Limited,-2.6970301185853787,0.7010353753235609,0.7389953946663785,-0.44652349564108196,0.5766766339171361,0.7963474198343596,-1.780259138312453,0.8901758901758884,-0.7972786223025408,-1.1144449207029492,-0.509319462505417,-0.1633808953273126,-0.7746017892210274,-2.9246838922484844,-3.2393249518631775,-1.240781926723636,-0.17778831338154047,-0.17778831338154047,0.5224412253621441,0.31892274982283275,-2.731661368185573,0.3389420167050008
MANAKSTEEL,Manaksia Steels Limited,-1.3275751759437067,0.5511428108283408,5.271642753506361,-1.255742725880541,1.039081885856082,1.1665387567152585,-0.8496434531937526,-1.5761285386381045,0.10883084577115577,-1.1492467774499175,0.5970149253731383,-1.140090582539441,-0.5213270142180068,0.5081784976973166,-1.4536261652709774,-1.5231681898348497,-1.1885379355258938,-1.1885379355258938,-1.0874938210578293,0.6996501749125466,-0.5789909015715491,-1.1480865224625703
MANALIPETC,Manali Petrochemicals Limited,-0.8163918680966833,6.601032924467392,0.7721423164269571,-0.5108173076923128,1.3591060102688095,-1.3110846245530536,-1.7361111111110983,2.3505914887079444,-1.7262083458420978,-0.045822514128610256,-0.48899755501221454,-0.04606879606879781,-2.1508680288830937,3.940964044590996,-3.70090634441088,0.0941176470588271,-0.6111894687353088,-0.6111894687353088,-0.40996531062757036,-0.45915136162127795,-0.11134086209638984,0.7802547770700669
MANAPPURAM,Manappuram Finance Limited,-0.0511967234096916,5.128697656550128,3.2888726475424845,-0.7429683353971289,-0.2851541614685547,1.453678879952337,3.100593105878209,1.1619297146437435,0.6418557513653433,1.851748251748253,1.6313303306602214,-1.9402259093120051,-1.4715608465608396,2.7465458410247785,-1.44272648083624,2.065955918908473,0.7089895545813727,0.7089895545813727,-0.9619518486672508,-0.36355743664875334,2.9735322949569807,-0.3331922995557562
MANBA,Manba Finance Limited,-0.4011767852366905,10.580021482277115,-0.7345798931520203,16.188612317289465,-3.831982313927783,-0.15325670498084354,0.22475605744985477,-0.7712082262210933,-4.167126005953023,3.313010468192793,-1.7982407304309198,1.2869210272691254,0.0671666853240818,-1.952119923928856,-4.335672314450336,-1.9381000655972331,-1.7513986864509823,-1.7513986864509823,0.222827432532796,-3.402915019762841,-1.8988555718943794,5.924139728884257
MANCREDIT,Mangal Credit and Fincorp Limited,-0.15649452269169883,-1.3493253373313467,-0.7944183476098213,-0.8982661374556231,2.487352445193944,0.9049773755656061,1.7257779589618099,-0.5877638258081722,-0.3628056973931685,0.0337154416722744,1.9885406134142347,-1.566424322538007,3.5855771167662684,-1.413106890516631,-2.518245775527656,-1.3827060569270087,0.3488133506600033,0.3488133506600033,1.0223555070883314,1.2076642828228255,0.8599426704886478,-0.2842035690680812
MANGALAM,Mangalam Drugs And Organics Limited,-0.7287316793580616,-0.8330583965687817,0.8816435165931983,0.4039904361447727,-0.6569223189357835,-0.3967597950074425,-0.6556016597510426,-2.9487929162141735,1.058702014116018,0.0,-0.05110297248956842,2.9058372390285565,-2.33521033454787,-1.3396642360522286,-1.3750429700928106,-0.13070756361101923,-2.7659017537736688,-2.7659017537736688,1.9651830581478802,0.08800492827599096,3.6138222104985482,-2.002715546503733
MANGCHEFER,Mangalore Chemicals & Fertilizers Limited,-0.5728412928123595,-0.4912365819637176,-1.0117016089712487,2.259573944095565,-0.45156240592449876,-1.1189064957058148,-0.49544314636980996,-3.2271944922547333,-0.038112176840501985,0.2541780517252371,1.1282246307916595,2.087120025070501,-2.6952357563850606,1.318695185816142,-4.384107609914074,0.788068255829105,1.0985460420032238,1.0985460420032238,-0.10226909555768399,0.6270394778936709,-2.161887200356079,-0.22096575030870436
MANGLMCEM,Mangalam Cement Limited,4.0403468011560015,2.385620915032677,0.3883391850196805,0.2543585395580617,-3.493842169247853,0.45459524591959444,0.49615615288152976,-0.42860243055556047,-0.46858824170434854,1.5218700388679014,2.1784847667835043,-0.33774869386247774,-1.525019857029386,-0.06452653653815375,-1.2967446865751902,-1.6844744875708726,1.5802606043803715,1.5802606043803715,-0.39847161572052153,7.535485285252371,0.04586688410966586,1.8542101777800464
MANINDS,Man Industries (India) Limited,1.3149454778704188,1.8676796454574343,4.272840273461777,7.495157204589472,1.4832270584973726,-1.8576697172517445,3.8552540013917946,-1.2463146609488165,-0.393540507531548,-1.3079019073569513,-1.2700165654334528,-2.5167785234899327,-1.6064257028112514,-1.04956268221575,-3.84502062463169,0.09192584648382243,0.795958977498859,0.795958977498859,-0.18223234624146475,-1.2627415183325659,-2.280431432973799,3.311258278145695
MANINFRA,Man Infraconstruction Limited,-0.6532877882152013,1.3710405295053192,-0.18231154074451233,-0.790043749734534,4.255683521000128,-0.7022298878896059,0.5500413564929628,-1.2174556821453577,-1.4906108173377126,-0.7565831184749956,4.28875638841567,-1.9071343978437603,-1.5653621981681896,0.31297580781594025,-1.6485369761362663,-0.14146696960604127,0.4335880484244831,0.4335880484244831,4.389826886086775,4.520514290393904,-3.545404685418782,-0.10560090979246145
MANKIND,Mankind Pharma Limited,2.1571919412775262,-2.195723212750093,1.4517389605314612,0.7453344375324965,-1.1106862932517751,2.0452744108720484,1.0248735484115477,-1.5770327032703337,0.9945319793472636,-0.32447320266369517,1.8509756420690082,-1.0759082040323262,5.415508302652326,3.0328409273151826,-2.96950934781482,6.887209468130624,-2.9282283884738587,-2.9282283884738587,0.20786092214664267,-1.5394373682135358,-0.49969530773918025,0.8049275565199132
MANOMAY,Manomay Tex India Limited,1.8943830524010792,-1.4843320505772397,4.423701298701298,-2.0355616012436832,-1.6860897594842577,1.9773013871374465,-1.0189444526883187,1.5041727050122387,-0.7975580937376943,-2.337468982630277,1.539712383759338,9.213291962766489,6.442743894056731,-2.074992466313657,-2.6684837560997026,7.416440831074972,-0.6938020351526388,-0.6938020351526388,-3.975949527882452,1.4242878560719594,-0.05651928177035583,-0.3436575604663268
MANORAMA,Manorama Industries Limited,0.5817656800713329,-0.5741788398209875,1.057324840764335,0.7311231564351481,-1.2722646310432568,3.9716072333953014,-2.9299414824447476,-0.2511826516515259,-2.5769085491249273,-2.1798130357989214,-0.7971110230325411,2.6369528544792726,1.1807958477508729,-0.01709913221904377,-2.590961563127962,-1.7600842733617328,-2.5466893039049237,-2.5466893039049237,1.054465431872364,-2.422647672624972,-1.4506230239910858,1.5050009435742635
MANORG,Mangalam Organics Limited,,,,,,,,,,,,,,,,,,,,,3.788049605411502,-4.497067130132519
MANUGRAPH,Manugraph India Limited,-4.485049833887037,-0.34782608695651435,-0.30541012216405006,0.17505470459518224,0.04368719965049371,-1.9213973799126538,0.3561887800534207,0.6654835847382525,-0.484795063904817,-1.4614703277236418,0.8089887640449425,5.617476593847533,0.6753904601097516,-0.6708595387840677,-3.630223723089924,-2.1462987297415617,-0.7609668755595261,-0.7609668755595261,0.0902119981957581,-1.1266336187471833,-1.686417502278947,-1.0199350950394013
MANYAVAR,Vedant Fashions Limited,-0.006972528238748879,-3.399344536643191,-2.6311040531273555,0.10378827192526234,-0.8109309042435049,2.770000373315425,0.061753060409016604,-1.8986422711101334,-1.85397624246014,2.315059196139058,-1.0355247641509402,0.38726494135170697,-0.7567046255424938,-0.9755185946552012,-1.9362874613120018,-1.6858473499865183,-1.2292996124182787,-1.2292996124182787,-1.7321336557136735,0.8672152307195871,-0.3838925100971692,3.540604552205864
MAPMYINDIA,C.E. Info Systems Limited,-3.597922848664699,-8.953147660342736,2.158507249203566,3.439826894927764,1.1505214261543697,16.082235941729273,-4.841625402813807,-1.189394565127607,-1.226002396277411,-1.816694406048128,0.06895560982617702,-0.600074650434985,-0.5372616984402053,-0.058082128129174654,-3.245772069506604,-0.7327987506381848,-2.0058693613287804,-2.0058693613287804,-0.9046001852423644,-0.024924447767695646,-1.0221571254947235,0.056673278549169794
MARALOVER,Maral Overseas Limited,3.657388732015596,-0.16863406408095688,-0.5587318087317992,0.6402717888409707,0.7400675149311964,3.4025003222064707,4.62420540944783,-0.7267095544436495,-0.4200168006720201,1.2894673415280709,6.995835812016668,-1.9237184476815345,2.4943310657596403,0.5199115044247774,-6.3607351160999235,5.558820072864014,-2.2934758405700157,-2.2934758405700157,-3.7374658158614413,-2.0123106060606095,-3.853587823145684,3.681367005905255
MARATHON,Marathon Nextgen Realty Limited,1.7722377681675647,-1.3247792034660966,0.21953896816686116,-0.46339202965708987,7.677331979007941,-1.9809763383381669,0.08019889325527307,-2.323904158987098,-1.3618836656001423,0.29110870830907426,3.441698457455631,-2.7980437745530238,1.0722533817222037,-1.2485718948914788,1.594909511610626,-1.8301610541727669,1.7648521004225661,1.7648521004225661,-1.9540791402051783,-0.04982561036373828,-2.0355599867065473,-0.8056992621490968
